'116280','Stripe Moss','Neuter','CANINE',345,67,'pounds'
'124264','Max King','Neuter','FELINE',5625,8.4,'pounds'
'124613','Athena Thomas','Spay','CANINE',3649,101,'pounds'
'116013','Prince Carter','Neuter','CANINE',3308,78,'pounds'
'129442','Yin Geronilla','Spay','FELINE',5728,8.2,'pounds'
'117412','Andy Lee Stevens','Neuter','CANINE',4508,5.2,'pounds'
'116017','Callie-Cat Baria','Spay','FELINE',1807,9,'pounds'
'116019','Boo Boo Baria','Female','CANINE',6316,40,'Pounds'
'116020','Baby Harper','Female','CANINE',5761,13,'pounds'
'116021','Muffy Harper','Spay','CANINE',6417,4.3,'pounds'
'116023','Jasabell Harper','Spay','FELINE',3505,15.6,'pounds'
'116024','Nicky Harper','Male','CANINE',5613,8.6,'Pounds'
'116025','Sassy Harper','Male','CANINE',4950,9.6,'pounds'
'116029','Frodo Moss','Neuter','FELINE',2935,9,'pounds'
'116030','Tabby Moss','Neuter','FELINE',7861,4.4,'pounds'
'116032','Fluffy Moss','Neuter','FELINE',5524,14,'pounds'
'116033','Snowflake Moss','Spay','FELINE',8880,7.5,'pounds'
'116034','Callie Moss','Spay','FELINE',2423,6.2,'pounds'
'116035','Angel Moss','Spay','FELINE',6142,7.4,'pounds'
'116036','Mooneye Moss','Neuter','CANINE',2725,52.3,'pounds'
'116037','Bobby Moss','Neuter','FELINE',4588,9.2,'pounds'
'116040','Negative Moss','Neuter','FELINE',5396,10.9,'pounds'
'116041','Socks Moss','Neuter','FELINE',5406,9.5,'pounds'
'116042','Daisy Moss','Spay','CANINE',4653,72,'pounds'
'116044','Annie Holley','Female','CANINE',4517,63.4,'pounds'
'116045','Sybil Holley','Spay','CANINE',4827,64,'pounds'
'116046','Sammy Holley','Neuter','FELINE',6599,9,'pounds'
'116047','Casey Holley','Neuter','CANINE',4847,53.6,'pounds'
'116048','Wally Holley','Neuter','FELINE',3060,9.1,'pounds'
'116049','Lucy Holley','Spay','FELINE',3293,9,'pounds'
'116051','Worf Craft','Neuter','CANINE',4579,48,'pounds'
'116052','Bear Craft','Male','CANINE',5309,79.8,'pounds'
'116055','Angel Craft','Spay','FELINE',5711,6.7,'pounds'
'116056','Salem Craft','Spay','FELINE',4615,7.7,'pounds'
'116058','Tiger Holliday','Spay','FELINE',7586,5.2,'pounds'
'116059','Little Bit Whittington','Male','CANINE',6966,14.5,'pounds'
'116062','Rosey Cohernour','Spay','FELINE',4297,11,'pounds'
'116063','Gray Cohernour','Neuter','FELINE',3546,14,'pounds'
'116064','Flash Cohernour','Female','FELINE',3550,5.1,'pounds'
'116068','Angel Parliament','Spay','CANINE',2413,41,'pounds'
'116071','Princess Parliament','Female','CANINE',5680,79,'Pounds'
'116072','Pikah Hess','Spay','CANINE',3307,77,'pounds'
'116074','Buddy Bender','Neuter','FELINE',7213,12,'Pounds'
'116075','Serendipity Glancy','Neuter','FELINE',3933,8,'pounds'
'116076','Ankhesenamun Glancy','Spay','CANINE',3819,46.2,'pounds'
'116077','King-Tutankhamun Glancy','Neuter','CANINE',2623,48,'pounds'
'10124-2','Stormy','Female','CANINE',2080,6.2,'pounds'
'116078','Chancey Brown','Female','CANINE',1506,49.8,'pounds'
'116079','Lambeau Brown','Neuter','CANINE',2936,30.2,'pounds'
'116081','Lambeau Brown','Neuter','CANINE',1983,110,'pounds'
'116082','Sugar Brown','Spay','CANINE',5488,36,'pounds'
'116083','Konstance  Carpenter','Spay','FELINE',1536,9.2,'pounds'
'116084','Snickers Carpenter','Spay','FELINE',2244,7.9,'pounds'
'116085','Precious Carpenter','Spay','FELINE',6283,12,'Pounds'
'116086','Oranus Keaton','Male','CANINE',2074,4.2,'pounds'
'116088','Sunday Greene','Female','CANINE',3700,8.5,'pounds'
'116089','Star Bird','Spay','CANINE',3931,20,'pounds'
'116090','Suzy Q Price','Spay','CANINE',5558,54.4,'Pounds'
'116091','Shealah Thomas','Spay','CANINE',2416,50.4,'pounds'
'116092','Oreo Thomas','Male','CANINE',6502,53,'Pounds'
'116093','Sassy Bird','Spay','CANINE',5161,70,'Pounds'
'116114','Jeb Perry','Neuter','CANINE',3847,53.6,'pounds'
'116096','Cher Sirianni','Female','FELINE',5430,10.08,'Pounds'
'119338','Abby Park','Female','DESIGNER CANINE',658,9.8,'pounds'
'116098','Bubby Clark','Spay','FELINE',1735,6.3,'pounds'
'116099','Cisco Clark','Neuter','FELINE',1735,12.8,'pounds'
'116103','Bell Clark','Spay','CANINE',3954,96.6,'pounds'
'116104','Al-E-Cat Clark','Male','FELINE',942,1,'pounds'
'116105','Heidi Clark','Female','CANINE',6106,7.4,'pounds'
'116106','Punkin Clark','Female','CANINE',7567,5.8,'pounds'
'116110','Jake Coleman','Male','CANINE',7294,45,'Pounds'
'116111','Friday Ellis','Neuter','FELINE',7205,10,'pounds'
'116112','Junior Ann Ellis','Spay','FELINE',2623,8,'pounds'
'116113','Dixie Perry','Spay','FELINE',1239,6.6,'pounds'
'124320','Duke Dawson','Neuter','CANINE',3405,67,'pounds'
'125190','Giddy Roberts','Spay','FELINE',5893,6.5,'pounds'
'125005','Bailey Egnor','Female','CANINE',245,8,'pounds'
'116120','Missy Thomas','Spay','FELINE',9225,5.8,'pounds'
'116122','Sparkles Slater','Spay','CANINE',5133,27.7,'pounds'
'116123','Ringo Slater','Male','CANINE',1681,55.9,'pounds'
'116124','Katie Slater','Female','CANINE',2697,4.2,'pounds'
'116125','Redneck Slater','Male','CANINE',4615,69.5,'pounds'
'116126','Tazz Haynes','Male','CANINE',3187,10.4,'pounds'
'116127','Phobee Haynes','Female','FELINE',2195,5,'pounds'
'116128','Rusty Keys','Neuter','CANINE',4435,115,'pounds'
'116129','Pooh Bear Estep','Male','CANINE',5479,36.6,'Pounds'
'116131','Midnight Tanner','Spay','FELINE',6197,8.7,'pounds'
'116133','Sassy Tanner','Spay','FELINE',1747,4.6,'pounds'
'116134','Rascal Tanner','Male','FELINE',1454,3,'pounds'
'116135','Peanut Tanner','Neuter','FELINE',5621,9.6,'pounds'
'116138','Sally Tygrett','Spay','CANINE',2793,25.7,'pounds'
'116139','Amos Hoh','Neuter','CANINE',7089,96.7,'pounds'
'116141','Nakita Hoh','Spay','FELINE',5314,12.1,'pounds'
'127400','Fred Straight','Male','CANINE',2479,83,'pounds'
'125087','Petrolla Walters','Female','FELINE',214,4.4,'pounds'
'117472','Willow Bell','Female','CANINE',3606,39,'pounds'
'124902','Molly Iden','Female','CANINE',169,34,'pounds'
'116142','Tia Hall','Spay','CANINE',5099,4.0300000000000006,'pounds'
'123552','Baby Mitchell','Spay','CANINE',4758,54,'pounds'
'116144','Suzi Ryder','Spay','CANINE',4431,17.2,'pounds'
'116145','Tiki  McDaniel','Spay','FELINE',2239,10.1,'pounds'
'116146','Greta McDaniel','Spay','FELINE',1361,5,'pounds'
'116147','Cindy McCallister','Spay','CANINE',5711,19.02,'pounds'
'116151','Brandy Elliott','Spay','CANINE',4889,20.3,'pounds'
'116152','Twinkle Elliott','Female','FELINE',2882,2,'pounds'
'116154','Sam Chapman','Male','CANINE',2587,39.8,'pounds'
'116156','Tobias Chapman','Neuter','CANINE',6800,72.6,'Pounds'
'116157','Lil Bit Scott','Male','CANINE',2541,3.4,'pounds'
'116158','Benji Scott','Neuter','CANINE',4125,10.5,'pounds'
'116159','Precious Scott','Spay','CANINE',2970,30.1,'pounds'
'116161','Penny Scott','Spay','CANINE',5705,54.1,'Pounds'
'116163','Miss Kitty Olmstead','Spay','FELINE',4462,12.05,'pounds'
'116164','Rayne Guthrie','Female','CANINE',1328,56.9,'pounds'
'116165','Jake Guthrie','Male','CANINE',4412,65,'pounds'
'125113','Molly Cole','Female','CANINE',615,19,'pounds'
'118286','Boy Edens','Spay','CANINE',4065,13,'pounds'
'116171','Molly Laurent','Female','CANINE',3732,60,'pounds'
'116172','Samantha Laurent','Spay','FELINE',7194,5.3,'Pounds'
'116173','Mama''s Boy Samuel','Male','CANINE',3976,13.5,'pounds'
'116174','Bobbie Cat Samuel','Female','FELINE',2194,3.2,'pounds'
'116175','Saphire Samuel','Spay','CANINE',1635,43,'pounds'
'116176','Daddy''s Girl Samuel','Female','CANINE',3374,3.05,'pounds'
'116177','Molly O''Conner ','Female','CANINE',2995,9,'pounds'
'116179','Molly O''Conner','Female','CANINE',2995,11.2,'pounds'
'116180','Rebel O''Conner','Male','CANINE',6780,46,'Pounds'
'116181','Eclipse Riffle','Male','CANINE',5377,14,'Pounds'
'116182','Luke Long','Male','CANINE',6050,78,'pounds'
'116183','Bandy Kaltenecker','Spay','CANINE',4353,53,'pounds'
'116184','Tucker Kaltenecker','Male','CANINE',2601,28.7,'pounds'
'125237','Swiffer Ingram','Female','FELINE',241,7,'pounds'
'127600','Gunner Snodgrass','Neuter','FELINE',3224,21.9,'pounds'
'116185','Cocoa Toler','Spay','CANINE',3279,19,'pounds'
'116186','Snoopy Toler','Spay','CANINE',4679,17,'pounds'
'116187','Gizmo  Miller','Neuter','CANINE',4707,17.8,'pounds'
'116189','Tasha Pennington','Spay','CANINE',5376,17.2,'pounds'
'116190','Teddy Kenney','Neuter','CANINE',6045,30.2,'Pounds'
'116191','Katie Taylor','Spay','CANINE',1746,29.7,'pounds'
'116192','Mac Taylor','Neuter','CANINE',1143,54,'Pounds'
'116193','Murphy Bissett','Neuter','CANINE',3611,30,'pounds'
'116194','Gandolf Bissett ','Neuter','FELINE',3792,14.4,'pounds'
'116195','Dr. Livingston Bissett','Neuter','FELINE',2170,13.3,'pounds'
'116198','Daisy Miller','Female','CANINE',5674,25.2,'pounds'
'116199','Rocky Carder','Neuter','CANINE',6015,20,'Pounds'
'116200','Jack Asbury','Neuter','CANINE',4735,107.2,'pounds'
'116202','Buffi Edmonds','Spay','CANINE',7670,4.6,'pounds'
'117192','Max 2 Rexroad','Neuter','FELINE',4462,12.7,'pounds'
'116203','Lucky Parkins','Male','CANINE',4462,14.1,'pounds'
'116204','Bo Parkins','Male','CANINE',2386,73,'pounds'
'116205','Brandy Girl Parkins','Female','CANINE',5490,15.8,'Pounds'
'116207','Barney Young','Male','CANINE',4047,75,'pounds'
'118880','Curious George Edens','Neuter','FELINE',218,5.6,'pounds'
'119360','Bear Tucker','Male','CANINE',1908,9.7,'pounds'
'116208','Oreo Allen','Spay','FELINE',3281,10,'pounds'
'116210','Bonnie Sullivan','Spay','CANINE',5729,12,'pounds'
'116212','Boy Cat Duncan','Neuter','FELINE',5161,8.9,'pounds'
'10519-1','Josephine','Spay','CANINE',6297,9.3,'pounds'
'116214','Pudgy Duncan','Male','CANINE',6441,17.4,'pounds'
'116215','Sue Bob Green','Neuter','FELINE',3137,10,'pounds'
'125686','Bella Mohler','Spay','CANINE',1174,33.4,'pounds'
'120223','Precious Searls','Neuter','FELINE',2664,13.1,'pounds'
'126468','Sally Hunt','Spay','CANINE',3364,16.9,'pounds'
'116216','Chewy Higginbotham','Male','CANINE',4404,118,'pounds'
'116217','Oreo Smith','Spay','CANINE',5707,57,'pounds'
'116219','Emmy Myers','Spay','FELINE',5597,9,'Pounds'
'116220','Panda Miller','Neuter','FELINE',1785,7.7,'pounds'
'116221','Jackson Porter','Male','FELINE',1381,2.2,'pounds'
'116222','Roxy Fisher','Spay','CANINE',2942,100.4,'pounds'
'116223','Marx Milam','Neuter','CANINE',5862,8,'pounds'
'116224','Zeppo Milam','Neuter','CANINE',5437,10,'pounds'
'116225','Wilmo Milam','Male','CANINE',3362,3.4,'pounds'
'116226','Harpo Milam','Neuter','CANINE',5314,10,'pounds'
'116236','Cookie Fulks','Spay','FELINE',3275,10.2,'pounds'
'116237','Heidi Sansom','Female','CANINE',5597,86,'Pounds'
'116239','Daisy Cochran','Female','CANINE',3593,55.1,'pounds'
'116241','Raven Christian','Female','CANINE',2074,5.6,'pounds'
'116243','Missy Christian','Spay','FELINE',1568,9.1,'pounds'
'116244','Blue Christian','Male','CANINE',8055,80,'Pounds'
'116245','Boy Christian','Neuter','FELINE',7549,6.1,'pounds'
'116247','Max Mynes','Male','CANINE',1681,9,'pounds'
'116249','Angell Mynes','Female','CANINE',1672,8.9,'pounds'
'116250','Rocky Payne','Male','CANINE',1683,50.1,'Pounds'
'116251','Hogan Edens','Male','CANINE',1363,79,'pounds'
'116252','Jaxson Edens','Male','CANINE',4252,64.4,'pounds'
'116253','Monsiur Blank Lincoln','Neuter','FELINE',1116,5.8,'pounds'
'116254','Ceasar Evans','Neuter','FELINE',7096,6.6,'pounds'
'116257','Bella White','Spay','FELINE',4795,15.1,'pounds'
'116258','Andy Jordan','Male','CANINE',4711,22,'pounds'
'116261','Abby Wilkinson','Spay','FELINE',2015,5.2,'pounds'
'116262','Bandit Wilkinson','Neuter','FELINE',3884,13.4,'pounds'
'116263','Princess Wilkinson','Spay','FELINE',5992,4.5,'pounds'
'116264','Ozzy  Champe','Neuter','FELINE',1756,7.8,'pounds'
'116265','Joyze  Champe','Neuter','FELINE',1791,7.7,'pounds'
'6792-1','GINGER','Spay','FELINE',7172,7.3,'pounds'
'116266','Crickett Champe','Neuter','FELINE',5331,22.1,'pounds'
'116267','Belle Champe','Female','FELINE',5362,9.2,'pounds'
'116268','Peach Champe','Spay','FELINE',6471,13.4,'pounds'
'116269','Tigger Burgess','Neuter','FELINE',3429,9.6,'pounds'
'116270','Roxy Burgess','Spay','CANINE',5771,95,'Pounds'
'116271','Lola Casdorph','Spay','FELINE',1330,6.6,'pounds'
'116274','Queen Parrish','Female','CANINE',8572,20,'Pounds'
'116275','Katie Wickert','Spay','CANINE',5223,60,'pounds'
'116276','Ariel Hannoush','Spay','FELINE',2729,5.3,'pounds'
'116277','Cole Hannoush','Male','CANINE',1870,65,'pounds'
'116279','Misty Hannoush','Spay','FELINE',7699,5.7,'pounds'
'116281','Michael Weber','Neuter','FELINE',3609,9.5,'pounds'
'116282','Crazy Eights Weber','Neuter','FELINE',1063,2.6,'pounds'
'116283','Miw Webber','Spay','FELINE',1680,5,'pounds'
'116284','Smokey Weber','Spay','FELINE',8898,13,'pounds'
'116286','Jezebell Hagy','Spay','FELINE',7133,9,'pounds'
'116289','Sam Hagy','Neuter','FELINE',7863,9.6,'pounds'
'116290','Kassie Callahan','Spay','CANINE',1847,6.2,'pounds'
'116292','Starr Charles','Female','CANINE',1754,48,'pounds'
'116293','Chico Lucas','Neuter','CANINE',1636,13,'pounds'
'116295','Flash Lucas','Male','CANINE',6015,13,'Pounds'
'116297','Carli Rhodes','Female','CANINE',1932,12,'pounds'
'116298','Clara Bell Rhodes','Spay','FELINE',2942,6.7,'pounds'
'116299','Cocoa Rhodes','Female','FELINE',2226,2,'pounds'
'116300','Pepper Rhodes','Female','FELINE',2545,2.5,'pounds'
'116301','Princess Rhodes','Female','CANINE',2207,6.4,'pounds'
'116302','Tux Rhodes','Male','CANINE',2237,12.3,'pounds'
'116303','Chloe Rhodes','Female','CANINE',995,4.2,'pounds'
'116304','Ms. Kitty White','Spay','FELINE',3069,6.2,'pounds'
'116305','Zoe White','Female','CANINE',2798,10.5,'pounds'
'116306','Kika White','Spay','FELINE',4591,15,'pounds'
'116308','Ruppert White','Neuter','FELINE',3600,11.4,'pounds'
'116310','Bunny Pauley','Spay','CANINE',6319,10.5,'Pounds'
'116326','Wally Jones','Male','CANINE',253,14.9,'pounds'
'116311','Elli Breedlove','Spay','CANINE',1647,11.3,'pounds'
'116312','Fellow Breedlove','Male','CANINE',5288,77,'pounds'
'116313','Rainbow Smith','Spay','FELINE',4768,6.8,'pounds'
'116315','Angel Spangler','Spay','CANINE',3019,20.1,'pounds'
'116316','Esquire Cogar','Neuter','FELINE',4462,9.5,'pounds'
'123003','Oakley White','Spay','CANINE',1253,19.4,'pounds'
'128749','Sam Thompson','Neuter','FELINE',313,11,'pounds'
'128744','Izzie Thompson','Spay','CANINE',1575,20.2,'pounds'
'128700','Porkchop Turner','Neuter','CANINE',3915,38,'pounds'
'116317','Mocha Jones','Spay','CANINE',2471,55,'pounds'
'116327','Butterball Jones','Male','CANINE',6621,60.8,'pounds'
'116332','Cleo Carter','Female','FELINE',5314,8,'pounds'
'116333','Buffy Dunlap','Spay','CANINE',4796,9.6,'pounds'
'125211','Polly Mayes','Neuter','FELINE',224,5.7,'pounds'
'116334','Bear Clifford','Male','CANINE',3967,90,'pounds'
'116337','Domino Clifford','Male','CANINE',7410,150,'pounds'
'116338','Chester Godbey','Male','FELINE',3962,3.7,'pounds'
'116339','George Godbey ','Neuter','CANINE',4177,49,'pounds'
'116340','Jasper Teel','Neuter','CANINE',3267,57,'pounds'
'116341','Runt Teel','Male','CANINE',859,6.7,'pounds'
'116342','Angel Teel','Spay','CANINE',3163,28,'pounds'
'116343','Misty Teel','Spay','CANINE',8145,5.2,'pounds'
'116345','Sammi Morgan','Spay','FELINE',2350,8.8,'pounds'
'116348','Maggie Stewart','Spay','CANINE',5253,62.4,'pounds'
'116349','Dallas Cogar','Neuter','FELINE',4980,11,'pounds'
'116351','Dallas Javins','Neuter','CANINE',5041,68.4,'pounds'
'116354','Gangrel  Affolter','Neuter','FELINE',4554,9.5,'pounds'
'116356','Sable Comer','Spay','FELINE',3507,5,'pounds'
'116357','Leo Comer','Neuter','FELINE',3281,9.7,'pounds'
'116358','Blue Mangus','Female','FELINE',4488,5.7,'pounds'
'116359','Buster Mangus','Female','FELINE',4827,7,'pounds'
'116360','Ron Crowder','Neuter','CANINE',4313,69.9,'pounds'
'116361','Shaggy Linhart','Neuter','CANINE',4076,47.7,'pounds'
'116362','Nicholas Copernicus Linhart','Neuter','CANINE',5223,66,'pounds'
'116363','Chi-Chi Eberly','Spay','CANINE',3911,19.3,'pounds'
'116364','Flow Mullins','Spay','FELINE',5467,7,'pounds'
'116365','Biscuit Samples','Neuter','CANINE',3620,72.2,'pounds'
'116366','Georgie Samples','Spay','CANINE',3620,65,'pounds'
'116367','Faith Samples','Female','CANINE',1743,56.6,'pounds'
'116368','Princess Knuckles','Spay','CANINE',3853,19.8,'pounds'
'119018','Otto Sayre','Neuter','CANINE',516,23.2,'pounds'
'116344','Wolfgang Teel','Spay','CANINE',5133,40.4,'pounds'
'116371','Hershey Pollock','Spay','CANINE',5313,55.8,'pounds'
'116372','Buddy Schoen','Neuter','FELINE',3356,9.03999999999999881,'pounds'
'116373','Samthma Schoen','Female','FELINE',3023,10,'pounds'
'116374','Ginger Schoen','Spay','CANINE',3858,45,'pounds'
'116377','Mouser Schoen','Neuter','FELINE',4382,15.8,'pounds'
'116378','Johnny Schoen','Neuter','CANINE',3819,76,'pounds'
'116379','Katie Schoen','Spay','FELINE',3400,13.3,'pounds'
'116380','Powerball Schoen','Spay','CANINE',3454,75,'pounds'
'116381','Duke Schoen','Neuter','CANINE',3001,78,'pounds'
'116382','Jinglebells Schoen','Male','FELINE',2202,11.2,'pounds'
'116383','Rose Schoen','Female','CANINE',1095,12.6,'pounds'
'116384','Princess Schoen','Spay','CANINE',6288,54,'pounds'
'116385','Cookie Schoen','Spay','CANINE',5909,19,'pounds'
'116386','Missy Schoen','Spay','FELINE',6436,3.8,'pounds'
'116387','Mail Man Schoen','Neuter','CANINE',6015,72.2,'Pounds'
'116389','Clover Stallworth','Spay','FELINE',2553,7.4,'pounds'
'116390','Lexi Stallworth','Spay','FELINE',3283,5.8,'pounds'
'116391','Tilley Stallworth','Spay','FELINE',9210,6,'pounds'
'116396','Tikki Knopp','Neuter','FELINE',3884,7.2,'pounds'
'116397','China Knopp','Neuter','FELINE',3700,8.05,'pounds'
'116398','Spudz Knopp','Neuter','FELINE',1617,8.1,'pounds'
'116399','Smokey Knopp','Neuter','FELINE',1617,7.5,'pounds'
'116400','Gizmo Knopp','Spay','FELINE',2317,6,'pounds'
'116401','Tasha Swach','Spay','CANINE',5672,59.3,'pounds'
'123661','Lady Bug Miller','Spay','CANINE',966,62,'pounds'
'118089','Shadow Tallman','Spay','FELINE',6563,5.1,'pounds'
'125026','Sam Hudson','Neuter','CANINE',2724,23,'pounds'
'125712','Lucky Cannon','Spay','CANINE',4062,37.8,'pounds'
'118824','Samantha King','Spay','FELINE',4099,10.5,'pounds'
'124716','Cheif Good','Neuter','FELINE',236,5,'pounds'
'125149','Alex Dailey','Male','CANINE',1013,79.2,'pounds'
'125203','Nate Cook','Neuter','CANINE',770,39,'pounds'
'116404','Peppe'' King','Male','CANINE',2612,3.9,'pounds'
'116405','Bandit King','Male','FELINE',2924,15.5,'pounds'
'116406','Sassy King','Spay','FELINE',2193,6.3,'pounds'
'116409','Bradley King','Neuter','CANINE',5041,35,'pounds'
'116410','Gracie Redman','Female','CANINE',2667,6.1,'pounds'
'116411','Cocoa O''Malley','Spay','FELINE',3563,3.4,'pounds'
'116415','Brutis O''Malley','Neuter','CANINE',1724,73,'pounds'
'116416','Brownie O''Malley','Neuter','CANINE',2914,13.2,'pounds'
'116418','Lance O''Malley','Male','CANINE',4012,60.3,'pounds'
'116419','Sylvi Redman','Spay','CANINE',4888,63.4,'pounds'
'116420','Lexy Redman','Female','FELINE',3840,6,'pounds'
'116421','Noel O''Malley','Female','FELINE',1423,3.8,'pounds'
'116422','Idibity O''Malley','Neuter','FELINE',1393,8.9,'pounds'
'116427','Ringo O''Neal','Male','CANINE',3892,8,'pounds'
'116428','Chloe O''Neal','Spay','FELINE',4418,16.5,'pounds'
'116430','Baxter O''Neal','Neuter','FELINE',4499,9,'pounds'
'116431','Frank O''Neal','Male','CANINE',6284,9.8,'pounds'
'116432','Philos Riffle','Neuter','FELINE',8922,7.4,'pounds'
'116439','Angel Kidd','Spay','FELINE',3053,15.5,'pounds'
'116440','Jonesy Patterson','Neuter','FELINE',3283,12.2,'pounds'
'116441','Ella Patterson','Spay','FELINE',3239,10.5,'pounds'
'116442','Levi Patterson','Neuter','FELINE',3257,11,'pounds'
'116444','Kat Means','Female','FELINE',2624,5,'pounds'
'116445','Friend Means','Female','FELINE',2605,6,'pounds'
'116446','Funny Face Davis','Spay','FELINE',3136,11.1,'pounds'
'116447','Pretty Boy Davis','Neuter','FELINE',3137,9.9,'pounds'
'116448','Hanna  Davis','Female','CANINE',4676,23.8,'pounds'
'116449','Miss Kitty Davis','Spay','FELINE',4582,5.6,'pounds'
'116450','George Davis','Male','FELINE',5890,12.9,'pounds'
'116451','Barney Davis','Neuter','CANINE',4411,46,'pounds'
'116452','Oz Roush','Neuter','CANINE',2576,78,'pounds'
'116453','Lucky Estep ','Neuter','FELINE',2240,8,'pounds'
'116454','JoJo Seabolt','Neuter','FELINE',5514,15,'pounds'
'116455','Kitty Jordan','Spay','FELINE',1815,15,'pounds'
'123238','Alex Smith','Neuter','CANINE',928,31,'pounds'
'123237','Chloe Smith','Spay','CANINE',3235,14,'pounds'
'119598','Snickers Winters','Neuter','CANINE',1005,4.4,'pounds'
'124842','Zues Goddard','Male','CANINE',524,69,'pounds'
'123368','Shorty George','Male','CANINE',253,16.8,'pounds'
'122537','Tito Jones','Male','CANINE',1588,62,'pounds'
'125118','Ariel Smolder','Spay','CANINE',4118,35,'pounds'
'121851','Ginger Pickering','Spay','CANINE',2786,12.3,'pounds'
'127508','Smokey Harper','Neuter','CANINE',686,21.7,'pounds'
'116235','Princess Fulks','Spay','CANINE',1001,22.9,'pounds'
'126959','Gizmo Stephens','Neuter','FELINE',645,8.8,'pounds'
'127748','Chachi Eagle','Neuter','FELINE',2504,14.9,'pounds'
'121852','Sweet Pea Pickering','Spay','CANINE',2786,11,'pounds'
'125128','Lucy Crawford','Spay','CANINE',273,53,'pounds'
'126141','Ozob Brown','Neuter','FELINE',2576,16.3,'pounds'
'123636','Batman Zinn','Neuter','CANINE',4860,75,'pounds'
